stop_id,arpu_low_ratio_walk15,arpu_low_ratio_multimodal
F04130,0.4494216491386729,0.4037113327551315
F04131,0.4438367863096265,0.4191900509905464
F04132,0.44579669137152134,0.42929856995527843
F04133,0.43562909120115656,0.4133252109561843
F04134,0.4382092499959529,0.4023661098849567
F04135,0.4336766306623126,0.419292418909201
F04136,0.40352631370530234,0.4074190987268153
F04137,0.40505699640425374,0.39148577094276726
F04138,0.392027670899703,0.40035786517708244
F04139,0.35714060214465365,0.39769095932308535
F04140,0.36045053637834773,0.3872536192124256
F04141,0.3539216981547541,0.3919834406979668
F04142,0.4662051390264093,0.4318238538301739
F04143,0.46107911007768326,0.4132714938760279
F04144,0.4734182553753153,0.41119972992361903
F04145,0.4690626077957917,0.39565132156525146
F04146,0.45754206000044223,0.42359571442771876
F04147,0.45873744981782294,0.42712025304143825
F04148,0.442436233356505,0.433817043430133
F04149,0.43632393496246163,0.4144592658741233
F04152,0.4479241343747249,0.42504086163478483
F04153,0.4354615300295961,0.45163859740165696
F04155,0.4634967913979836,0.43576078327599893
F04156,0.4602537262131675,0.4099570021180596
F04157,0.37716804094398637,0.4261696207446276
F04158,0.3612908750596381,0.3979762188681817
F04159,0.3688937913646392,0.37424731361655417
F04160,0.40695130072620794,0.3443853739702122
F04161,0.3442803246509167,0.39334739895826465
F04162,0.34697553619302945,0.4184737745515533
F04163,0.34582005785663816,0.3747299705135685
F04164,0.3385647104655369,0.36049303058193927
F04165,0.2666226477385276,0.3407348343778412
F04166,0.268048755078654,0.2995572530066902
F04170,0.3036544934259458,0.38942413700173945
F04171,0.3033735563471423,0.3480813025155092
F04172,0.3945903816810652,0.37200396112488937
F04173,0.3544964500210833,0.3927699222593028
F04174,0.3553518375085258,0.39281506809953454
F04177,0.37591663114675666,0.38270564130862417
F04178,0.34151254079802407,0.3853457300703795
F04179,0.35094747745552035,0.36736808442596736
F04181,0.22659341503707403,0.2761297588641071
F04182,0.37560742158739513,0.39474066400085206
F04185,0.39180380767989675,0.3822994023551396
F04186,0.3947065592635213,0.3896984767863668
F04187,0.3952097626130775,0.3803717702871965
F04188,0.3651700646690033,0.39002504990410586
F04189,0.3569510184545019,0.3764547067724833
F04191,0.3933056247286004,0.3732653998381842
F04192,0.3963610891905551,0.3891917363160636
F04193,0.39268389090517086,0.38257437116037596
F04194,0.39990209603488935,0.38628853437788496
F04195,0.40142236952262594,0.3874551908954861
F04196,0.39619738025270457,0.3879327078615335
F04197,0.40046900449380873,0.37549344182190525
F04198,0.3180823430756959,0.3849051908280854
F04199,0.3042054148151541,0.3818807873063142
F04200,0.4062460901785284,0.3909433285509325
F04201,0.37978575319251956,0.4108147653067676
F04202,0.38120569495415585,0.39873256791910344
F04203,0.3936003580219289,0.377899541302655
F04204,0.39699807086058436,0.38367125135854285
F04205,0.41232559556449155,0.3877984517180497
F04206,0.41243853734996666,0.40227393718153476
F04207,0.4058125778657203,0.39699099405818605
F04208,0.4014659778337087,0.39090728134081765
F04209,0.40132171497401065,0.3919705160338396
F04210,0.40356526865052506,0.39335286489601845
F04211,0.39286045863893787,0.42157027977079015
F04212,0.3923245337521063,0.3994458054493308
F04213,0.35520519360074193,0.36325547590885127
F04214,0.347262321687879,0.3813635706099013
F04215,0.3292163714503755,0.37021772565606076
F04216,0.33374670930966216,0.3695604736364576
F04217,0.3271588205174543,0.3765337423312883
F04218,0.3250730411686587,0.37435344108388297
F04219,0.20811676161170944,0.29298027644044106
F04220,0.2252177831180535,0.3601277882039454
F04221,0.22933790353607778,0.2787560498403872
F04222,0.22742639577247514,0.2989036776298904
F04223,0.22585128561501042,0.2751705561999882
F04224,0.2245024661125099,0.2850687217565768
F04226,0.2184600931616237,0.28476249429855993
F04227,0.22423773031143,0.2950515796260477
F04228,0.20105140186915887,0.3008196356845366
F04229,0.20121594762071787,0.26772138458271394
F04230,0.1908337141737938,0.28630060428237103
F04231,0.1897783251231527,0.26772138458271394
F04232,0.3809810033687918,0.4078620300848217
F04233,0.3828388948026103,0.42869289634382
F04235,0.35865856703004073,0.42869289634382
F04236,0.3713595732410611,0.4109002124637579
F04237,0.373353325479276,0.4108147653067676
F04238,0.3731277760561926,0.39537622353905433
F04239,0.36845071899537274,0.3927704250880613
F04240,0.3474343675417661,0.3956802562118345
F04241,0.34664843765479797,0.384637446224827
F04242,0.33167305236270755,0.3766451650227069
F04243,0.33492151888290744,0.39491431327757404
F04245,0.2966799967793017,0.39537622353905433
F04248,0.3730639647533599,0.3857421875
F04249,0.36833016097112103,0.3798673082222269
F04250,0.3208726302753167,0.37873701039168667
F04251,0.31843564624272985,0.385480101523693
F04252,0.3074031407263687,0.36272946621326074
F04253,0.3035143114901993,0.38691585514169974
F04254,0.29360175403627664,0.363112515549709
F04255,0.2899598030802583,0.3857421875
F04256,0.294207635074056,0.37873701039168667
F04257,0.29316987740805606,0.3147951524914876
F04258,0.2336767850695698,0.30956412103746395
F04259,0.23284113046669866,0.36272946621326074
F04260,0.23112819105133134,0.363112515549709
F04261,0.23191963564714627,0.2704894294816102
F04262,0.22459595021363551,0.3147951524914876
F04263,0.22733802614566873,0.2647977708350924
F04264,0.22032008917907478,0.2567653202525407
F04267,0.3788719929197844,0.3699923687328994
F04268,0.3783395099286465,0.3658462041466171
F04273,0.35578064651868774,0.4027992874541026
F04274,0.3395660005146239,0.3435529145856877
F04278,0.3835174913744159,0.38101317347542923
F04279,0.37766896563720337,0.41634201141961946
F04280,0.3533123498963259,0.40886703910614525
F04283,0.3261709080106941,0.3979821548876875
F04284,0.318965705191096,0.37729077580940745
F04286,0.2869032900093483,0.3833163858221964
F04288,0.18869509043927646,0.37729077580940745
F04291,0.40036686891491463,0.38753296524204145
F04292,0.4002229027937774,0.3932664363656303
F04293,0.3994420865594417,0.39488613564951136
F04294,0.38734209379991286,0.3892600791574428
F04295,0.3912840507292108,0.3690590578045146
F04296,0.38582560490900214,0.3839800012237013
F04297,0.36277702756374614,0.4241776826009947
F04298,0.3452745407860952,0.4448600077360231
F04300,0.2179117344739547,0.3907729957550946
F04301,0.2172186299931073,0.36947524217205957
F04302,0.2072780738834773,0.35167044688285415
F04306,0.35780858151692474,0.42722030079334444
F04307,0.37166666666666665,0.428172580114916
F04311,0.3037443746996199,0.38661955008607835
F04312,0.309595735825244,0.3591698013594668
F04314,0.3518852723171124,0.403415811136869
F04315,0.35373684929635196,0.419830224870424
F04316,0.3246185303816469,0.42503558004598035
F04317,0.3295869025413157,0.43912343345235594
F04318,0.3674296333227576,0.36064046711613723
F04320,0.36647668685202195,0.4030382798981747
F04321,0.36407059509369744,0.3700098402846113
F04323,0.36279368575624077,0.36212240020910347
F04324,0.365287360643718,0.39035125613186267
F04325,0.37023922225458783,0.36575542583097137
F04327,0.3663529155234132,0.3722834250009558
F04328,0.36704157645590985,0.36469660896982176
F04329,0.368866565650897,0.3643909335522415
F04330,0.36902760197237916,0.36875367870788817
F04332,0.36943459741041285,0.36875367870788817
F04333,0.3709077345371424,0.3754335949356112
F04334,0.3700992653835014,0.43296464750878644
F04335,0.3679311024916179,0.4033027840221339
F04336,0.3904237904692615,0.3656265492193731
F04337,0.3865359460523475,0.3832671872999615
F04338,0.38759980507553327,0.38929615831430514
F04339,0.403848427841978,0.38691585514169974
F04340,0.40089718639707095,0.3762744929634492
F04341,0.22297682162730578,0.3611043209432741
F04342,0.22488424450957906,0.2880874316939891
F04344,0.24128436480704873,0.37864906939259096
F04348,0.25374408594500375,0.384637446224827
F04349,0.3954325391769652,0.3923100946349329
F04350,0.40017277196157885,0.38955925729720536
F04355,0.17414620378210555,0.3719552273430251
F04356,0.1771856007480131,0.3701277614377569
F04358,0.21595785128455813,0.3954549625835301
F04359,0.23808161708619377,0.43159440317844183
F04360,0.3837051473915011,0.4078620300848217
F04361,0.38799269517577234,0.3983753336824492
F04362,0.3186101467456312,0.37073974712173524
F04363,0.3473158450418257,0.36900862996342426
F04364,0.32069496747689147,0.3758845227341162
F04366,0.3975049500887425,0.396579007941075
F04367,0.40012701794640665,0.3910570312113567
F04370,0.11540612160552355,0.31505068690656723
F04371,0.1327930437718965,0.25032417130855633
F04373,0.0981829876185882,0.24798797857531366
F04374,0.09064742528191783,0.2553771934556608
F04375,0.1544194365777314,0.3208835107723932
F04376,0.14683760683760683,0.17712696230456887
F04377,0.17234336912840106,0.2519859783622929
F04378,0.1807907324063049,0.35149828141700434
F04379,0.3186324208629041,0.3208835107723932
F04380,0.32540614601683304,0.3620034876961829
F04381,0.3457366568493643,0.33258628221930975
F04382,0.3482438103483521,0.33793492414377857
F04383,0.34804816631460866,0.3292239415599717
F04384,0.34690806717794387,0.3365866106373883
F04389,0.14295513787899575,0.21285917496443812
F04390,0.14817606270726563,0.18856904463913224
F04394,0.13920267463654323,0.19840809219799355
F04395,0.14562786434463795,0.20968239681110967
F04396,0.3279778462459616,0.3298249975828395
F04397,0.3297178378654933,0.33300133205391375
F04398,0.32878130048465265,0.3259340906075544
F04400,0.3235947879407256,0.32167623121650124
F04402,0.3241333682857107,0.3308079715985265
F04403,0.3254357068446096,0.3080246054257226
F04405,0.3322473748234735,0.3264412619094902
F04406,0.32679368946116816,0.3271724249013449
F04407,0.33022604594609534,0.33522113845352
F04408,0.3315606088391711,0.32182416145370796
F04409,0.3251984053057118,0.32525347316280334
F04410,0.30427328308478635,0.31046475479909846
F04411,0.31348456698568333,0.2918341041777239
F04412,0.3069431204321576,0.28821956166645724
F04413,0.3010574913435443,0.30768645807808975
F04414,0.2934164050235479,0.2990849765924245
F04415,0.29551116104137154,0.26566980043636695
F04416,0.26726071530524853,0.24836107494885626
F04417,0.2652997502081599,0.29652157554801084
F04418,0.258398447220425,0.22101545087076424
F04419,0.2607543837517346,0.2893725140675508
F04420,0.2576637528439708,0.18348735162679716
F04421,0.23150595478715139,0.17896889378268904
F04422,0.23346600512512947,0.285548105662816
F04423,0.24579240906174424,0.2996873795554794
F04424,0.24610030905507022,0.23152560200162556
F04425,0.2281612868861191,0.280590274778832
F04426,0.22874891020052307,0.2240159852833899
F04427,0.21588010204081634,0.20749304589707926
F04428,0.2192438756070729,0.273206136846809
F04429,0.18729898658899205,0.20485244040862652
F04430,0.17859467501472273,0.2225464398301331
F04431,0.26968595812775037,0.3166502918569034
F04432,0.26670548116110787,0.2956100054080074
F04433,0.22204435832087116,0.2970118787741332
F04434,0.21911324410003524,0.3310781366973195
F04435,0.24185123029285935,0.3460747873224149
F04436,0.24750030558611416,0.32050463996892814
F04437,0.16827895523700642,0.2063054377169302
F04438,0.1692836113837095,0.23554301833568406
F04439,0.21380769097402821,0.225793312844818
F04440,0.2093436587533325,0.23443000331419458
F04441,0.25942014837953925,0.24493990274337096
F04442,0.2571455770008806,0.23387069230506508
F04443,0.28705842677683163,0.24516291901833853
F04444,0.27618442362492057,0.23962028055584306
F04445,0.29396000824572255,0.2410462225593056
F04446,0.2931857159837666,0.2602846517703823
F04447,0.27078109932497585,0.24353427758443785
F04448,0.2673932756076312,0.25995859938884813
F04449,0.2574119232496952,0.26469759579263713
F04450,0.2592519717316806,0.2604328158515089
F04451,0.25755992576534986,0.2599213557583399
F04452,0.2568438251433504,0.28913135008783775
F04453,0.2671729266448198,0.2777332777973578
F04454,0.2638708480237521,0.3093590327590844
F04455,0.26474125770287327,0.28802352388677793
F04456,0.2656458725347965,0.27217142727499605
F04457,0.25775595318175704,0.23294962247802944
F04458,0.264095565143377,0.27619456212795623
F04459,0.2603481451648991,0.23343920888044797
F04460,0.2644920756020671,0.25161671557756915
F04461,0.2512157684086704,0.23208840791723212
F04462,0.2527815786927617,0.2541914358390601
F04463,0.2367871875758311,0.23483411474177734
F04464,0.2418232986774377,0.23934863218716027
F04466,0.23062419768934528,0.2612523082561566
F04467,0.2343155106770402,0.25941944359220515
F04468,0.2255250445946122,0.22627028162358007
F04469,0.226116216899198,0.2433358210383298
F04470,0.22166162661149133,0.2556197957235795
F04471,0.21761317387765325,0.23310877514433062
F04472,0.22028584601198709,0.24099331584736441
F04473,0.22152221069508632,0.2525059171980289
F04474,0.19878037099709459,0.24125545358808487
F04475,0.19550704319380466,0.22090177611331527
F04476,0.19837142741967995,0.25522456410771927
F04477,0.21192419825072883,0.22494098380647917
F04478,0.21471302493632652,0.21816615604658157
F04479,0.2389824236817761,0.2652067700443923
F04480,0.2355371158647197,0.24541698649930013
F04481,0.11042392893286855,0.18483129292326067
F04483,0.09743035866972682,0.18543610720524947
F04484,0.09756641112497771,0.1780493766805182
F04485,0.07589072825124327,0.21491857972999848
F04486,0.08452814038091162,0.1874240031307216
F04487,0.08493850940880131,0.19160044855485753
F04488,0.12761256419443448,0.20832880759455175
F04489,0.21583488623373367,0.2327387178544841
F04490,0.14718839870280856,0.2061880885410297
F04491,0.14511467169337106,0.2060072562897758
F04492,0.11209752219424937,0.20919848180397407
F04493,0.20405922357608386,0.21429163950939148
F04494,0.2580573902670702,0.25941944359220515
F04495,0.25696355829571726,0.24938600456983662
F04496,0.2509597041991474,0.21191126595141008
F04497,0.2499193585549053,0.25016253622629453
F04498,0.24564742188504565,0.20691873117288254
F04499,0.24533236657430668,0.20637498618937136
F04501,0.20674826331458818,0.24531253491854202
F04502,0.19754844086394888,0.23367527133474872
F04503,0.15723204631857976,0.21305266866302627
F04504,0.1729258824591496,0.24116812922583694
F04505,0.08160741885625966,0.2783853232938927
F04506,0.0789762340036563,0.23367527133474872
F04509,0.2449240696445458,0.25016253622629453
F04510,0.2524063957095115,0.26818303494103013
F04511,0.22058357359578545,0.24645451279052566
F04512,0.21953687544911935,0.22491599942808121
F04513,0.228515433610975,0.2467181467181467
F04514,0.22582960811824976,0.22113906490195342
F04515,0.08161143012162589,0.2060072562897758
F04516,0.08706681571932239,0.18005909034164203
F04521,0.22529830823463473,0.2391198219541963
F04523,0.0917024764098702,0.291991173416407
F04524,0.2577762900401689,0.3195187786421546
F04525,0.2622339093413473,0.29727005343901464
F04526,0.342391591401257,0.22634488993984075
F04528,0.3521432123321731,0.3931853509917304
F04529,0.34944642522049163,0.42394617482486885
F04530,0.3346034522247902,0.3808327092574458
F04531,0.3316630000814797,0.4095260436423167
F04532,0.3742448121880746,0.3057470534040728
F04533,0.37524506024627174,0.3806900782088637
F04536,0.38983729662077593,0.33732290957416267
F04537,0.3819504376772285,0.3827352731554647
F04538,0.34260147011824865,0.3513953000419639
F04539,0.33271145499891985,0.29866611774392754
F04542,0.3360756558385256,0.30267483562462644
F04543,0.33696923263034795,0.33444189725872586
F04544,0.34137624911793496,0.31163721240413467
F04545,0.3398718292356052,0.29974675172095694
F04550,0.21707777471420392,0.3352686093963376
F04551,0.21614273576890403,0.30709801494318933
F04552,0.13661395641570293,0.3012825105681737
F04553,0.1372100240515168,0.3045852344977186
F04554,0.332647638638896,0.3560651063324225
F04555,0.3357731892859426,0.30595510651005375
F04556,0.2514088556641748,0.3512296881862099
F04557,0.2502575844304522,0.3146631831281816
F04558,0.09005847953216374,0.34500271189783543
F04559,0.05166374781085815,0.34949297448578603
