stop_id,cultural_institutions,drugstores,groceries,healthcare,parks,religious_organizations,restaurants,schools,services,costing,range
F03831,2,6,10,2,23,4,13,18,8,public_transport,
F03832,1,7,15,1,20,2,19,10,2,public_transport,
F03833,5,13,30,5,39,9,34,18,28,public_transport,
F03834,6,15,30,4,46,9,45,18,31,public_transport,
F03835,5,12,29,5,39,9,35,18,27,public_transport,
F03836,5,13,27,4,38,10,32,17,27,public_transport,
F03837,3,9,20,3,28,4,27,12,18,public_transport,
F03838,3,8,19,3,31,4,32,13,24,public_transport,
F03839,5,6,13,3,22,5,15,13,19,public_transport,
F03840,5,10,19,3,35,8,23,15,22,public_transport,
F03841,0,4,10,1,12,0,10,6,1,public_transport,
F03842,1,7,15,1,20,2,19,10,2,public_transport,
F03843,2,11,21,0,33,5,33,14,8,public_transport,
F03845,2,16,29,0,46,5,49,14,19,public_transport,
F03846,2,6,23,1,28,7,18,12,18,public_transport,
F03847,2,8,25,2,28,8,26,9,22,public_transport,
F03848,1,5,20,1,26,5,18,10,16,public_transport,
F03849,2,6,24,1,32,9,25,13,20,public_transport,
F03850,1,5,18,1,20,5,18,7,16,public_transport,
F03851,1,1,8,0,12,5,2,9,1,public_transport,
F03852,3,5,13,1,23,10,14,16,12,public_transport,
F03853,3,6,19,1,30,9,19,14,16,public_transport,
F03854,4,6,16,1,36,10,19,17,25,public_transport,
F03855,3,6,19,1,30,9,19,12,16,public_transport,
F03856,5,7,17,2,29,9,18,14,14,public_transport,
F03857,3,7,19,1,38,9,19,17,11,public_transport,
F03858,3,6,17,1,39,6,21,20,10,public_transport,
F03859,1,5,20,1,24,4,18,11,15,public_transport,
F03860,1,5,20,1,24,5,18,9,15,public_transport,
F03861,1,5,20,1,30,5,19,10,16,public_transport,
F03862,1,5,21,1,25,4,19,9,15,public_transport,
F03863,1,5,18,1,24,5,19,7,16,public_transport,
F03864,1,5,13,0,26,3,11,10,8,public_transport,
F03865,0,3,13,1,24,5,14,8,10,public_transport,
F03866,2,6,17,0,31,4,13,12,9,public_transport,
F03867,1,5,12,1,16,4,15,5,8,public_transport,
F03868,3,6,18,1,27,8,19,10,16,public_transport,
F03869,1,4,12,0,17,6,8,13,1,public_transport,
F03870,3,5,15,1,25,10,15,18,6,public_transport,
F03871,1,4,16,1,13,4,19,8,14,public_transport,
F03872,1,4,17,1,23,4,20,6,12,public_transport,
F03873,1,5,19,1,18,4,22,8,17,public_transport,
F03874,1,3,17,1,15,4,11,8,12,public_transport,
F03875,1,3,14,1,8,4,10,6,11,public_transport,
F03876,1,4,18,1,15,4,12,8,14,public_transport,
F03877,0,3,14,0,26,3,15,9,9,public_transport,
F03878,2,6,16,0,34,4,15,14,10,public_transport,
F03879,4,5,15,2,37,7,19,17,10,public_transport,
F03880,1,10,16,2,35,9,24,20,9,public_transport,
F03881,2,9,14,2,34,7,22,15,13,public_transport,
F03882,1,9,12,2,26,4,17,16,7,public_transport,
F03883,3,5,14,1,27,8,15,17,12,public_transport,
F03885,3,6,17,1,31,8,18,14,15,public_transport,
F03887,3,6,17,1,31,8,18,14,15,public_transport,
F03888,0,1,7,0,18,2,11,2,3,public_transport,
F03889,3,6,20,2,27,3,18,6,10,public_transport,
F03890,4,12,24,3,41,9,36,19,17,public_transport,
F03891,5,7,21,2,41,8,26,21,13,public_transport,
F03892,5,7,23,2,44,7,26,20,23,public_transport,
F03893,4,7,17,2,38,8,21,18,10,public_transport,
F03894,4,10,24,3,38,9,32,18,14,public_transport,
F03895,0,2,7,2,18,3,8,7,3,public_transport,
F03896,0,1,5,0,15,2,5,2,2,public_transport,
F03897,1,5,11,3,22,3,14,10,8,public_transport,
F03898,1,11,19,4,47,6,20,16,9,public_transport,
F03899,4,13,21,4,46,3,40,20,20,public_transport,
F03900,6,21,47,9,80,10,62,27,23,public_transport,
F03903,8,16,27,4,39,9,45,15,35,public_transport,
F03904,5,17,27,4,34,6,48,11,37,public_transport,
F03905,10,19,31,5,41,9,45,19,36,public_transport,
F03906,6,18,39,7,48,9,45,20,36,public_transport,
F03907,1,3,16,0,26,3,16,4,9,public_transport,
F03908,0,1,8,1,17,2,11,4,4,public_transport,
F03909,1,1,12,0,24,2,13,2,6,public_transport,
F03911,1,1,13,0,24,2,13,2,6,public_transport,
F03912,0,1,8,1,20,3,6,6,4,public_transport,
F03913,0,1,5,1,15,2,5,3,2,public_transport,
F03914,0,1,7,0,16,2,11,2,3,public_transport,
F03915,0,1,7,1,17,2,5,4,3,public_transport,
F03916,1,7,15,4,35,3,16,11,9,public_transport,
F03917,0,2,8,2,19,3,8,7,4,public_transport,
F03918,1,9,17,4,45,6,19,14,9,public_transport,
F03919,5,6,17,5,35,10,18,13,12,public_transport,
F03920,6,5,18,5,37,6,23,17,9,public_transport,
F03921,7,12,28,8,59,11,38,27,18,public_transport,
F03922,7,17,36,9,73,13,47,30,20,public_transport,
F03923,6,12,28,7,50,11,33,22,18,public_transport,
F03924,5,10,20,7,44,12,27,21,13,public_transport,
F03925,4,16,35,6,73,10,47,26,17,public_transport,
F03926,7,9,22,6,44,9,32,18,16,public_transport,
F03927,5,16,35,7,69,8,48,22,21,public_transport,
F03931,3,10,17,2,24,2,36,10,25,public_transport,
F03932,4,14,25,4,49,4,41,22,16,public_transport,
F03940,7,31,65,10,111,17,78,39,32,public_transport,
F03941,7,34,77,12,120,19,82,40,44,public_transport,
F03942,5,22,46,9,86,10,68,29,27,public_transport,
F03943,0,4,9,1,11,0,8,2,1,public_transport,
F03944,0,4,11,1,13,0,11,7,1,public_transport,
F03945,8,24,55,7,78,14,62,32,41,public_transport,
F03946,4,10,17,3,30,3,38,14,26,public_transport,
F03947,7,17,26,3,34,6,48,13,38,public_transport,
F03950,7,19,48,7,83,16,72,27,29,public_transport,
F03951,5,17,27,5,32,5,48,14,35,public_transport,
F03952,7,20,42,6,56,11,59,24,40,public_transport,
F03953,8,18,27,5,40,8,49,18,39,public_transport,
F03954,4,17,26,5,29,5,47,13,34,public_transport,
F03955,7,23,46,6,68,15,58,27,25,public_transport,
F03956,7,20,41,7,64,17,56,29,24,public_transport,
F03957,7,14,29,6,42,11,46,18,19,public_transport,
F03958,7,9,25,6,44,9,35,19,16,public_transport,
F03959,7,18,36,6,51,12,51,22,24,public_transport,
F03960,7,9,25,5,48,9,35,18,17,public_transport,
F03961,7,12,29,7,59,8,37,24,18,public_transport,
F03963,6,9,23,5,41,7,29,17,14,public_transport,
F03964,7,12,29,7,47,10,41,21,17,public_transport,
F03965,6,13,27,7,48,13,36,22,18,public_transport,
F03966,6,12,30,8,55,13,33,24,18,public_transport,
F03967,5,6,17,5,34,10,17,15,12,public_transport,
F03968,6,10,23,5,45,9,30,18,14,public_transport,
F03969,7,12,28,6,50,10,37,22,17,public_transport,
F03970,5,7,20,5,35,7,22,15,11,public_transport,
F03971,8,13,33,7,60,15,39,30,21,public_transport,
F03972,7,12,34,9,73,17,36,29,18,public_transport,
F03973,7,18,40,8,68,15,56,31,24,public_transport,
F03974,7,12,29,7,61,14,37,29,18,public_transport,
F03975,8,10,27,7,49,13,33,26,15,public_transport,
F03976,6,15,32,6,45,12,48,20,16,public_transport,
F03977,7,10,23,5,44,9,34,20,17,public_transport,
F03978,7,18,36,6,54,11,54,23,24,public_transport,
F03979,7,10,22,5,49,9,32,19,17,public_transport,
F03980,6,10,18,5,36,7,25,16,16,public_transport,
F03981,6,9,25,8,45,12,27,20,13,public_transport,
F03982,6,6,21,7,37,11,26,15,12,public_transport,
F03983,6,6,22,7,48,11,27,15,12,public_transport,
F03984,7,15,33,7,50,11,42,20,19,public_transport,
F03985,4,5,18,5,25,7,22,10,11,public_transport,
F03986,6,6,20,6,40,10,28,15,12,public_transport,
F03989,5,5,18,7,42,12,18,16,8,public_transport,
F03990,7,6,21,7,48,10,29,17,12,public_transport,
F03991,5,3,18,6,51,10,19,16,9,public_transport,
F03992,1,4,19,2,35,6,15,13,5,public_transport,
F03993,3,3,14,6,38,7,14,13,5,public_transport,
F03995,1,4,14,2,30,4,14,11,5,public_transport,
F03996,2,2,12,1,39,6,12,12,4,public_transport,
F03997,4,9,23,2,36,10,27,19,12,public_transport,
F03998,4,7,19,2,40,9,26,18,12,public_transport,
F03999,5,12,30,3,48,11,40,22,21,public_transport,
F04000,5,7,17,5,32,9,16,17,8,public_transport,
F04002,5,7,18,6,35,9,16,17,8,public_transport,
F04003,4,7,18,5,29,7,11,15,10,public_transport,
F04004,6,10,23,5,40,9,28,19,18,public_transport,
F04005,0,4,9,1,12,0,8,4,1,public_transport,
F04006,0,4,11,1,13,0,11,7,1,public_transport,
F04015,8,22,51,9,93,17,70,35,34,public_transport,
F04017,7,21,49,9,93,15,64,35,27,public_transport,
F04018,7,25,49,9,90,17,68,36,27,public_transport,
F04019,7,20,49,9,90,15,68,37,28,public_transport,
F04020,7,21,39,6,60,13,50,24,25,public_transport,
F04021,7,15,31,6,50,9,45,20,22,public_transport,
F04022,7,15,32,5,50,9,47,21,23,public_transport,
F04024,6,12,26,8,51,11,32,21,18,public_transport,
F04025,5,5,19,7,50,12,18,15,8,public_transport,
F04026,6,16,34,6,44,8,40,18,20,public_transport,
F04027,7,6,19,6,43,9,29,17,12,public_transport,
F04028,6,13,23,4,39,7,43,12,32,public_transport,
F04029,8,16,32,6,44,7,46,17,37,public_transport,
F04030,7,16,25,4,39,9,49,15,34,public_transport,
F04031,7,17,26,3,37,6,49,14,38,public_transport,
F04033,2,3,16,1,40,6,12,13,4,public_transport,
F04034,5,5,19,7,48,12,18,14,8,public_transport,
F04035,5,5,18,7,37,12,17,14,8,public_transport,
F04036,5,3,14,7,32,10,16,14,6,public_transport,
F04037,1,7,13,4,34,4,15,11,8,public_transport,
F04038,0,1,6,2,16,2,5,5,3,public_transport,
F04039,6,10,23,5,40,9,28,19,18,public_transport,
F04041,5,10,20,2,37,9,22,29,18,public_transport,
F04042,7,9,27,9,55,16,20,30,13,public_transport,
F04043,8,13,31,7,62,14,39,31,21,public_transport,
F04044,4,10,20,4,25,9,22,19,17,public_transport,
F04045,2,7,18,4,29,11,16,11,11,public_transport,
F04046,3,10,20,4,35,11,22,16,18,public_transport,
F04048,2,8,22,4,42,12,19,16,11,public_transport,
F04049,0,7,12,4,26,5,8,9,4,public_transport,
F04050,8,11,26,2,34,8,30,27,21,public_transport,
F04051,7,9,21,2,31,7,29,18,20,public_transport,
F04054,5,11,20,2,40,9,23,29,18,public_transport,
F04055,5,9,21,2,27,7,22,25,14,public_transport,
F04056,5,10,20,2,38,9,25,29,18,public_transport,
F04057,2,6,13,2,19,3,16,18,8,public_transport,
F04058,4,9,20,1,22,6,20,25,15,public_transport,
F04059,2,6,15,2,16,3,18,17,9,public_transport,
F04060,1,1,5,1,6,2,4,8,1,public_transport,
F04061,2,7,15,4,20,9,12,15,9,public_transport,
F04062,1,7,14,4,19,10,12,16,9,public_transport,
F04063,2,5,15,4,21,10,9,16,4,public_transport,
F04064,3,7,20,4,31,11,25,20,14,public_transport,
F04065,4,10,20,3,29,9,24,15,17,public_transport,
F04066,4,9,20,4,32,10,25,12,18,public_transport,
F04067,1,4,12,4,24,6,11,6,3,public_transport,
F04068,2,10,20,4,33,11,22,13,15,public_transport,
F04069,1,7,17,4,29,8,12,9,5,public_transport,
F04070,0,7,13,4,27,7,9,8,4,public_transport,
F04071,1,6,15,4,27,10,15,8,8,public_transport,
F04072,3,9,20,4,32,12,25,12,15,public_transport,
F04073,1,8,15,4,28,10,15,8,8,public_transport,
F04074,4,9,19,3,24,9,25,13,18,public_transport,
F04075,4,10,25,4,36,13,26,15,19,public_transport,
F04077,6,9,23,4,21,5,23,19,13,public_transport,
F04078,6,8,24,4,22,5,25,19,13,public_transport,
F04079,4,5,19,4,23,5,20,15,10,public_transport,
F04080,1,3,9,4,14,5,9,9,2,public_transport,
F04081,1,2,12,4,18,7,10,11,2,public_transport,
F04083,4,12,28,4,42,14,28,24,19,public_transport,
F04085,2,5,17,4,25,3,20,4,5,public_transport,
F04086,1,3,14,3,26,4,17,9,3,public_transport,
F04087,0,5,8,4,24,4,6,5,2,public_transport,
F04088,0,4,7,3,24,4,3,5,2,public_transport,
F04089,0,7,20,4,34,7,12,12,4,public_transport,
F04090,3,8,25,5,45,12,20,19,11,public_transport,
F04092,3,10,19,4,32,11,22,14,18,public_transport,
F04094,3,10,17,4,28,8,21,14,18,public_transport,
F04095,1,7,15,4,29,11,14,10,10,public_transport,
F04096,1,6,18,4,39,9,13,14,3,public_transport,
F04097,4,8,27,6,54,15,22,24,13,public_transport,
F04098,4,7,23,4,35,11,19,28,17,public_transport,
F04099,3,8,24,4,41,11,19,19,13,public_transport,
F04100,7,12,27,6,59,14,32,27,15,public_transport,
F04101,4,11,28,5,50,11,23,25,20,public_transport,
F04102,3,10,20,4,32,7,21,15,18,public_transport,
F04103,8,14,34,6,50,17,38,30,24,public_transport,
F04104,5,10,26,4,32,13,25,26,18,public_transport,
F04105,3,10,17,4,29,10,22,13,18,public_transport,
F04106,5,8,25,4,33,14,21,25,19,public_transport,
F04107,5,7,20,2,21,13,19,18,18,public_transport,
F04108,3,8,19,0,20,7,18,20,16,public_transport,
F04109,4,10,23,1,29,8,21,25,18,public_transport,
F04110,4,8,16,0,22,6,17,14,16,public_transport,
F04111,4,10,24,4,29,9,25,25,18,public_transport,
F04112,4,10,23,4,32,12,23,26,17,public_transport,
F04113,6,12,30,9,41,14,30,27,20,public_transport,
F04114,4,10,24,4,28,9,22,24,17,public_transport,
F04115,5,12,28,4,39,9,28,31,18,public_transport,
F04116,2,3,11,1,12,7,6,14,4,public_transport,
F04117,4,7,17,4,25,12,12,20,13,public_transport,
F04118,5,10,20,2,34,9,24,27,18,public_transport,
F04119,5,10,25,2,45,8,28,32,22,public_transport,
F04120,9,14,34,4,52,12,37,34,25,public_transport,
F04121,7,18,34,2,51,10,41,40,27,public_transport,
F04122,5,14,30,6,51,12,33,34,22,public_transport,
F04123,7,13,30,2,47,11,35,36,23,public_transport,
F04124,5,13,27,2,43,9,30,34,21,public_transport,
F04125,5,7,23,1,30,7,23,24,17,public_transport,
F04126,4,10,15,1,33,5,46,18,26,public_transport,
F04127,7,13,30,2,48,10,37,37,24,public_transport,
F04128,4,7,19,0,30,6,23,23,17,public_transport,
F04129,4,13,28,6,37,12,28,26,20,public_transport,
F04130,4,11,27,5,33,10,24,22,19,public_transport,
F04131,4,10,23,3,30,10,25,24,19,public_transport,
F04132,5,9,22,1,31,7,23,29,17,public_transport,
F04133,4,12,24,2,40,10,27,28,21,public_transport,
F04134,3,9,21,3,42,10,20,18,19,public_transport,
F04135,4,11,23,2,40,10,26,27,21,public_transport,
F04136,4,11,24,2,33,9,23,23,19,public_transport,
F04137,4,11,27,5,46,10,28,21,20,public_transport,
F04138,3,10,22,3,34,10,22,19,20,public_transport,
F04139,3,11,33,5,57,12,29,29,21,public_transport,
F04140,4,12,28,3,43,9,30,19,26,public_transport,
F04141,4,14,28,5,46,8,29,21,25,public_transport,
F04142,9,11,21,1,36,7,51,21,27,public_transport,
F04143,9,16,31,4,45,10,39,33,25,public_transport,
F04144,8,18,36,2,56,11,45,43,27,public_transport,
F04145,6,15,38,5,57,12,39,39,27,public_transport,
F04146,8,11,25,3,42,9,32,29,23,public_transport,
F04147,6,16,28,1,51,9,41,36,27,public_transport,
F04148,6,14,26,2,50,12,40,43,26,public_transport,
F04149,6,10,28,2,49,10,30,34,23,public_transport,
F04152,4,8,20,1,24,9,21,23,17,public_transport,
F04153,3,6,17,0,28,6,22,15,17,public_transport,
F04154,1,7,20,4,36,10,16,14,10,public_transport,
F04155,4,7,14,1,36,7,25,25,19,public_transport,
F04156,5,10,26,3,34,8,22,31,16,public_transport,
F04157,4,7,17,2,22,4,20,24,14,public_transport,
F04158,2,5,15,2,15,3,17,17,9,public_transport,
F04159,1,2,9,3,11,5,7,9,2,public_transport,
F04160,1,1,6,1,7,2,5,7,1,public_transport,
F04161,4,4,16,3,18,4,17,16,9,public_transport,
F04162,2,6,13,2,19,3,16,18,8,public_transport,
F04163,1,3,9,4,14,5,9,9,2,public_transport,
F04164,1,5,12,4,18,9,11,16,5,public_transport,
F04165,3,11,25,4,38,12,32,19,16,public_transport,
F04166,2,6,18,4,37,7,19,7,5,public_transport,
F04167,0,5,8,4,24,5,6,5,2,public_transport,
F04168,3,10,18,4,27,8,21,14,18,public_transport,
F04169,2,10,18,4,30,10,22,13,15,public_transport,
F04170,5,14,34,5,65,18,35,31,26,public_transport,
F04171,1,8,20,4,38,6,14,13,5,public_transport,
F04172,2,2,13,1,18,3,11,8,7,public_transport,
F04173,4,10,30,4,52,12,26,26,21,public_transport,
F04174,4,14,30,6,60,9,29,26,25,public_transport,
F04177,5,13,22,3,51,5,47,40,14,public_transport,
F04178,2,7,14,1,37,4,25,26,11,public_transport,
F04179,1,6,11,0,30,3,21,23,9,public_transport,
F04181,1,4,6,2,19,3,7,11,1,public_transport,
F04182,3,9,15,1,36,4,24,29,12,public_transport,
F04185,4,13,26,6,62,6,42,43,14,public_transport,
F04186,3,9,16,1,40,6,25,33,12,public_transport,
F04187,2,7,13,1,36,4,26,25,11,public_transport,
F04188,3,9,14,1,38,4,25,27,12,public_transport,
F04189,2,7,13,1,37,4,26,26,11,public_transport,
F04191,5,16,34,4,81,10,44,57,19,public_transport,
F04192,3,13,25,2,63,8,37,52,17,public_transport,
F04193,4,13,30,5,65,6,36,43,17,public_transport,
F04194,3,9,16,1,37,6,26,34,12,public_transport,
F04195,3,9,16,1,41,6,26,33,12,public_transport,
F04196,3,10,17,1,47,6,30,34,14,public_transport,
F04197,3,11,22,2,59,6,33,45,16,public_transport,
F04198,3,10,20,1,53,6,30,38,16,public_transport,
F04199,1,6,13,0,34,5,22,24,9,public_transport,
F04200,4,14,28,4,67,7,38,42,16,public_transport,
F04201,2,11,22,3,47,3,27,28,9,public_transport,
F04202,3,13,27,4,58,5,34,39,14,public_transport,
F04203,4,12,19,3,53,8,29,40,15,public_transport,
F04204,5,12,19,2,51,9,28,44,16,public_transport,
F04205,4,13,30,5,75,7,39,47,19,public_transport,
F04206,3,9,18,2,45,6,24,32,14,public_transport,
F04207,3,9,17,1,39,5,22,30,13,public_transport,
F04208,3,9,17,1,39,5,22,30,13,public_transport,
F04209,4,11,19,2,48,8,28,41,16,public_transport,
F04210,3,9,19,2,55,7,30,37,14,public_transport,
F04211,2,7,10,1,31,4,17,27,12,public_transport,
F04212,3,9,18,2,51,7,26,33,14,public_transport,
F04213,1,6,7,0,29,2,19,18,9,public_transport,
F04214,2,7,13,1,36,4,26,25,11,public_transport,
F04215,1,6,12,0,33,3,22,22,9,public_transport,
F04216,2,7,13,1,37,4,25,24,10,public_transport,
F04217,2,8,17,1,49,6,31,37,13,public_transport,
F04218,1,6,14,0,35,5,22,27,9,public_transport,
F04219,1,3,7,2,21,1,8,11,3,public_transport,
F04220,1,6,8,0,29,2,19,18,9,public_transport,
F04221,1,4,6,2,19,3,6,11,1,public_transport,
F04222,0,3,7,0,26,1,11,14,2,public_transport,
F04223,1,4,6,2,19,3,7,11,1,public_transport,
F04224,1,3,7,2,27,1,12,15,3,public_transport,
F04226,1,4,7,2,19,3,9,12,4,public_transport,
F04227,1,4,7,2,22,3,9,14,3,public_transport,
F04228,1,4,5,2,24,5,10,12,4,public_transport,
F04229,1,3,3,2,18,3,7,9,1,public_transport,
F04230,1,4,6,2,19,3,7,12,1,public_transport,
F04231,1,3,3,2,18,3,7,9,1,public_transport,
F04232,2,11,22,3,47,3,28,29,9,public_transport,
F04233,1,8,14,3,32,2,14,23,5,public_transport,
F04234,0,3,11,3,27,2,8,18,3,public_transport,
F04235,1,8,14,3,32,2,14,23,5,public_transport,
F04236,1,9,15,3,39,2,20,25,5,public_transport,
F04237,2,11,22,3,47,3,27,28,9,public_transport,
F04238,3,9,16,1,37,4,20,25,13,public_transport,
F04239,4,11,18,2,47,6,28,38,16,public_transport,
F04240,3,9,16,2,45,6,25,31,15,public_transport,
F04241,1,7,7,1,27,2,12,20,7,public_transport,
F04242,1,5,5,0,22,2,10,16,6,public_transport,
F04243,3,9,16,1,37,4,20,25,13,public_transport,
F04244,0,2,4,0,16,2,5,6,3,public_transport,
F04245,3,9,16,1,37,4,20,25,13,public_transport,
F04247,0,2,4,0,16,2,5,6,3,public_transport,
F04248,3,8,11,0,24,6,16,21,11,public_transport,
F04249,4,11,18,1,42,8,25,32,14,public_transport,
F04250,3,8,10,0,23,6,16,20,10,public_transport,
F04251,3,9,15,1,36,8,23,26,12,public_transport,
F04252,2,6,4,0,19,5,10,18,6,public_transport,
F04253,3,9,14,1,36,8,22,25,12,public_transport,
F04254,2,6,4,0,19,5,10,18,6,public_transport,
F04255,3,8,11,0,24,6,16,21,11,public_transport,
F04256,3,8,10,0,23,6,16,20,10,public_transport,
F04257,1,3,4,0,17,5,5,11,3,public_transport,
F04258,1,3,4,0,17,5,5,11,3,public_transport,
F04259,2,6,4,0,19,5,10,18,6,public_transport,
F04260,2,6,4,0,19,5,10,18,6,public_transport,
F04261,1,2,3,0,12,3,4,9,3,public_transport,
F04262,1,3,4,0,17,5,5,11,3,public_transport,
F04263,1,3,4,2,18,3,7,8,4,public_transport,
F04264,1,3,3,2,18,3,7,8,1,public_transport,
F04267,3,12,21,4,46,5,35,38,14,public_transport,
F04268,3,10,18,3,40,5,34,32,10,public_transport,
F04269,2,3,6,2,13,2,13,14,3,public_transport,
F04273,3,14,26,4,55,5,33,36,15,public_transport,
F04274,1,5,10,1,19,1,14,15,5,public_transport,
F04278,5,16,32,4,80,10,44,54,19,public_transport,
