stop_id,gini_walk15,gini_multimodal
CS050183,0.12914254563225447,0.12946248278770167
CS056230,0.24362654677604187,0.23954836594783502
CS056232,0.24121992012129023,0.23705733430328793
CS107475,0.1233357601500483,0.12505033896226336
CSF00062,0.2274434341958616,0.23686389165563762
CSF00094,0.21380417719991332,0.23017400152421097
CSF00097,0.19187382036371747,0.20597183756917253
CSF00140,0.1947185111049205,0.22041702569944116
CSF00185,0.22393401968431284,0.2308304977013936
CSF00461,0.13187139478774418,0.1292170590043721
CSF00471,0.13204801135231153,0.12898869258294665
CSF00481,0.12414374609637127,0.1300166472094866
CSF00483,0.12856156106573222,0.15293060698028485
CSF00487,0.12811656733924418,0.13470515454696327
CSF00511,0.1304917007158461,0.174108061623882
CSF00568,0.14648043584607287,0.17454304499420686
CSF00579,0.13275247434285492,0.1872575199350849
CSF00619,0.17193587659286763,0.18641860173526556
CSF00625,0.17684448444076,0.19408560548951517
CSF00632,0.2123656064501657,0.2089017157667964
CSF00678,0.10174343052412092,0.1273967486748222
CSF00897,0.14314120588933787,0.1780040029042797
CSF00913,0.1359109304454905,0.16776463102479666
CSF00958,0.25717878308836906,0.24037942728506265
CSF00960,0.2621248586315964,0.2378713069142274
CSF00997,0.263476796038556,0.2507233886208751
CSF00999,0.24923071948643893,0.24087796168833012
CSF01019,0.253184188124022,0.24090213228946458
CSF01025,0.25268625609254713,0.246628402355605
CSF01093,0.2569378460099638,0.24881358690074223
CSF01096,0.25041311929552296,0.24803918540062245
CSF01101,0.23534994193947098,0.2436136719155487
CSF01108,0.2557740691966486,0.24891348336804026
CSF01289,0.24679721502477608,0.23621341446909117
CSF01415,0.12490624296535194,0.15380218550820476
CSF01489,0.14820549422734455,0.19640598190083708
CSF01820,0.16486236961865736,0.15033659613836717
CSF02307,0.17957549487905783,0.20667582578314023
CSF02481,0.21921746700890082,0.23236359374896512
CSF02680,0.20310285748827878,0.23487015702314157
CSF02684,0.15952623062365612,0.19604908912967275
CSF03293,0.14559709514951547,0.1373996135178932
CSF03409,0.1316804705193142,0.13841131221681097
CSF03411,0.14240384103687365,0.0968529480613244
CSF03414,0.15347414786352442,0.1346547151714214
CSF03416,0.11756622162814566,0.1291630576595484
CSF03417,0.13987128885108355,0.1273043006737172
CSF03419,0.12896841057906494,0.15905544454370818
CSF03421,0.11391109805205775,0.13738543684413318
CSF03423,0.10904681966581928,0.1512161555349413
CSF03425,0.12840886067262672,0.15780684304006692
CSF03785,0.13010379207417697,0.1324814466593317
CSF03788,0.12931966198233863,0.13252291674329836
CSF03884,0.12361773226323582,0.12519260336633617
CSF03930,0.1504453685248469,0.17798451598913093
CSF04052,0.10956706559952667,0.1211172137250709
CSF04150,0.12117735541664303,0.12892008520989645
CSF04183,0.11788816816999753,0.1179135353896819
CSF04272,0.11480427705408139,0.117003262428464
CSF04319,0.11708913761150956,0.12239537897408485
CSF04369,0.12434475080812679,0.12970263095156237
CSF04534,0.12067134460336355,0.12977951151758724
CSF04540,0.11996627691786203,0.12751861304082385
CSF04546,0.1290126891418934,0.12825209145191882
CSF04548,0.12307531598853139,0.1254232765853871
CSL008159,0.1856520670039286,0.21215404409219216
CSLM1HTV,0.21675754202112046,0.24023244731217108
CSLM1MUV,0.15798366519232174,0.22347322210116063
CSLM1OKV,0.2584686987439018,0.24766997812711078
CSLM1OPV,0.2609120705313715,0.24863662616698323
CSLM1SFV,0.19987378531099723,0.2333542443947756
CSLM1VTV,0.2637232479996314,0.25031930755495035
CSLM2BLA,0.25385307293685194,0.24051069265574218
CSLM2OVE,0.159895182991056,0.18780289192985775
CSLM2PF1,0.158732867434616,0.22976481239178706
CSLM2PU2,0.14703849193585375,0.21899464764285917
CSLM3AHG,0.19835712505753958,0.21931074388748692
CSLM3LED,0.23212499055008567,0.23910502913771095
CSLM3NTF,0.21684205973988585,0.24029582993347345
CSLM3NYA,0.2536300996259612,0.23948656455083106
CSLM4BP1,0.13045150863274668,0.20016118049020648
CSLM4FT1,0.24075899396206657,0.23471634577291214
CSLM4KFD,0.1325019955664225,0.20453398012498178
CSLM4MKF,0.19330654763746663,0.22409250014521814
CSLM4SG1,0.21940288774414796,0.22565254643432303
CSLM4UK1,0.18965747985809517,0.21227648193026916
CSLMXKPB,0.23865622954859297,0.2361211898058665
F00004,0.17212642487323362,0.2193663973195454
F00005,0.1721305083772315,0.200439234798188
F00008,0.1753070395921332,0.21011099044945045
F00009,0.17364286267292578,0.22987390078983852
F00011,0.16554564044494785,0.1701465514158797
F00014,0.19148291277747603,0.20924307830725472
F00015,0.1902921518533715,0.20644564834390908
F00016,0.19140599616346082,0.20208194083823408
F00017,0.19296779776810402,0.20064658699422044
F00018,0.19395251575467562,0.18564164126360805
F00019,0.20676073444590357,0.203100049062657
F00020,0.20788860299104772,0.20536809403542097
F00022,0.21271171344290166,0.2138909088548434
F00023,0.21334200826399521,0.21206235938983964
F00024,0.2136597200040605,0.21134634528105453
F00025,0.21424538763500076,0.21139266298780302
F00026,0.21446173802172183,0.2159672753098476
F00027,0.2133117079469228,0.21250643205909592
F00028,0.2195498066517355,0.21072310478134396
F00029,0.21820039032797417,0.22376023046525084
F00030,0.22309266734535613,0.22119108299823828
F00031,0.22264822182976993,0.2188304724248582
F00032,0.22328444413673867,0.2210404188976424
F00033,0.22304893259139516,0.22510755818278913
F00034,0.22728206290697922,0.2249841842481964
F00035,0.22746627994465912,0.22633610216172773
F00036,0.2276296228239054,0.21256425261626483
F00048,0.17248984050445434,0.2504078685729554
F00057,0.22734077245162754,0.24046696272656423
F00066,0.22730263099069076,0.24126236320449934
F00067,0.22716841127946946,0.2418309878094318
F00069,0.22745811678134134,0.2136210647285337
F00070,0.2268314527663396,0.22335833420714177
F00071,0.2194061590204503,0.22089043304844752
F00072,0.21941213431825993,0.2188304724248582
F00073,0.2072985769981216,0.22149040277083457
F00078,0.1707911013552145,0.2207507937375391
F00080,0.1694554466020985,0.2339253602276674
F00082,0.20147088481045047,0.21586209489148953
F00083,0.19355376162469423,0.24277054181062122
F00086,0.1937974820936286,0.22934994750761648
F00087,0.19455860645594739,0.20668917370410475
F00089,0.2077592001349791,0.20699274925097705
F00090,0.2067342231623106,0.21937928617021815
F00091,0.21803819306832667,0.21581199674320836
F00092,0.21846670965062337,0.22923066928039032
F00095,0.1906317901877264,0.19099668154975893
F00096,0.1911274259028256,0.20421452971942056
F00098,0.19208247695987865,0.23116452588258252
F00103,0.21260674247328556,0.23162930915902696
F00104,0.20802896998193252,0.24088802359067585
F00105,0.20351082573921944,0.23857055231974247
F00106,0.2001165915589201,0.22758194014403182
F00107,0.20180525636817212,0.2287077249202069
F00108,0.2272381192245992,0.2241548456246214
F00110,0.2194350232514834,0.2442120991404382
F00111,0.22999784401968698,0.23820614361161135
F00113,0.23925418019520137,0.2238859003709007
F00114,0.2278323352118566,0.22335833420714177
F00119,0.040885110653720684,0.1907790494139283
F00120,0.138123879296525,0.19169691625009852
F00121,0.13900519918130155,0.1857755269106827
F00122,0.14079073132267844,0.19046409140414775
F00123,0.1350609980753272,0.1889934310327067
F00124,0.14520961947548627,0.16743918692692247
F00125,0.14418742284442115,0.18763976822024023
F00126,0.17934519081394826,0.1857755269106827
F00127,0.17908744465834311,0.19299557263587247
F00128,0.18613329883478363,0.1889934310327067
F00129,0.1854711371369903,0.1921731583461796
F00130,0.1910724799357865,0.1841438452247584
F00131,0.19039508758378193,0.18660037231138055
F00132,0.19243292148429067,0.19032717835140356
F00133,0.1935854033740923,0.19033144655450807
F00135,0.19070717907058116,0.19032229752068114
F00136,0.19174889338145434,0.21286276594451956
F00137,0.1901122863169392,0.20262654156062193
F00138,0.19349048362489082,0.20793092086082954
F00141,0.23459786737692576,0.23379834326716203
F00142,0.2383868050009787,0.24760784949749576
F00144,0.236683342926325,0.2356554858977963
F00147,0.1274565938336312,0.1310290819201994
F00148,0.12600646372835192,0.13815638427192933
F00149,0.10825789040944254,0.13937207424465514
F00150,0.10828427936361851,0.1310290819201994
F00151,0.12731065957116514,0.1368793704319312
F00152,0.12610025239144726,0.18474866374368837
F00153,0.21854674934171262,0.21274405784036396
F00154,0.21900419285498707,0.2205307568942014
F00155,0.21707859927820586,0.20261775827889209
F00156,0.21506186846769842,0.20495640227676076
F00157,0.21502310236275718,0.20629965212064258
F00158,0.21710494115516565,0.2073517209984056
F00159,0.184945578708885,0.1975482715658407
F00160,0.13896084108477044,0.19709181255383731
F00161,0.13911056376189082,0.19792174872566648
F00162,0.1394245142361761,0.2063998670941771
F00163,0.13924947152904874,0.20543076615095424
F00164,0.1323578861599236,0.17123051875614662
F00165,0.13376773480533644,0.17067109252698465
F00166,0.13461428083555416,0.19887582334674112
F00167,0.13301436593978144,0.20353150038183065
F00168,0.1373413612199204,0.12985370941011118
F00169,0.136773673674447,0.2015598581834854
F00170,0.13758838408546226,0.1668272898830076
F00171,0.13856891799891977,0.1391506428374716
F00172,0.13577237327070737,0.20196699181074773
F00173,0.11499449440603823,0.13923060386282052
F00174,0.11512929200937276,0.1407990791972753
F00175,0.10171662540998726,0.13956381762800343
F00176,0.10183119235042476,0.1331703740494269
F00177,0.10559017990761325,0.12959524524953445
F00178,0.1066051592332657,0.13923060386282052
F00179,0.10854191238570259,0.11641442907722988
F00180,0.10812463782718493,0.13937207424465514
F00181,0.1133049194855784,0.11152796380953599
F00182,0.11323893325661538,0.13956381762800343
F00183,0.14832090693685743,0.10969675686017509
F00184,0.14830513356926076,0.12959524524953445
F00187,0.22274851475513666,0.23115885275594286
F00189,0.2264530686728307,0.23773775597559785
F00191,0.2236365428347823,0.23166028410380138
F00192,0.22607854182433956,0.2271314469329694
F00193,0.22352267689433925,0.22532540459594474
F00194,0.22416985056974123,0.22911717623150143
F00196,0.22421352908019798,0.22804473656383537
F00198,0.22482365983523195,0.21380493501775114
F00199,0.2249567372576648,0.2336311208183082
F00202,0.22208438045375156,0.2284244758737948
F00207,0.1654103342207246,0.19409535597601552
F00209,0.13847094703898363,0.1871391846355189
F00211,0.12398123512638658,0.17828529479847305
F00213,0.12453326071933582,0.16982987417221182
F00214,0.12565157131033536,0.18689927751758562
F00215,0.1244076199549102,0.17600481582309288
F00216,0.12363437131147079,0.18551354067130163
F00217,0.13185504503807524,0.16458477994603002
F00218,0.13215349111719332,0.18244074171658967
F00219,0.13962672929145087,0.1669736269590078
F00220,0.13664027180972657,0.18705669976473638
F00221,0.1373674939482137,0.1824417028524558
F00223,0.1729906394525589,0.1874811224274545
F00228,0.2066253403717895,0.21483985253997073
F00232,0.21914498979796157,0.2362294105928886
F00234,0.21880189833207975,0.22994482346354733
F00235,0.22437730773498915,0.2376549959194266
F00236,0.22356637672582885,0.2314693890162685
F00237,0.22303905034926225,0.23176492620650238
F00239,0.21372372931722455,0.21931402475830308
F00240,0.21563895035349578,0.22506757684750156
F00241,0.20537878258396408,0.21737200658745381
F00242,0.20611898783907928,0.22308032737069194
F00243,0.1990230988701846,0.20632151160557977
F00244,0.20038104874495832,0.2185125250910792
F00245,0.198477864057935,0.20565986152946097
F00246,0.2021317047288006,0.22412393441444456
F00247,0.2095397012088056,0.19993671151862855
F00248,0.20922880847985495,0.23407153601308295
F00249,0.1796293511397013,0.18866790763741573
F00250,0.18277484383380757,0.18655385275624847
F00251,0.17385121990350005,0.19046485587250192
F00252,0.1734800857243645,0.1905778426522141
F00253,0.16587073299030822,0.18681389804547469
F00254,0.16477713216083975,0.1846038880831964
F00255,0.15450277997220313,0.17969771944747978
F00256,0.15055255889118735,0.18961970054698063
F00257,0.14496037694226338,0.1711147243749306
F00258,0.1453470981563684,0.19046485587250192
F00259,0.13996928164578745,0.14979514264301547
F00260,0.1382968154674814,0.17810820147677556
F00261,0.13964485567489707,0.13934850480625816
F00262,0.13933271364091643,0.169540777034432
F00264,0.13769782639837716,0.14868563151221809
F00265,0.13550990308417935,0.15920176228499502
F00266,0.1361908195148608,0.1351772661634229
F00267,0.1391648791659749,0.13947608291442487
F00268,0.13652958261805823,0.1811152647299815
F00269,0.13106696639821588,0.1360451804801449
F00270,0.13118671200166948,0.17890502341368852
F00271,0.14438705048231784,0.1378806638835546
F00272,0.14145006723853257,0.1349503640671156
F00273,0.14214109349355325,0.13229034189472064
F00278,0.1356888023824597,0.1423756447512063
F00279,0.13506761470637835,0.14111671956885777
F00280,0.13569482811636618,0.18723401205476214
F00281,0.13490556934659784,0.20519577358071303
F00282,0.13428212445408896,0.214419102033004
F00283,0.13438418121148707,0.21267740560697032
F00284,0.1341447224167573,0.20084136970170427
F00285,0.13152864705152062,0.20941327072614804
F00286,0.14695712154863366,0.21016492900256667
F00287,0.1436740429419043,0.21356626438045934
F00288,0.1729341016791083,0.21429081056223082
F00289,0.18670735856856657,0.20830270286100108
F00292,0.13298999016629143,0.14669764233105675
F00293,0.1394234818963663,0.2031454132797545
F00294,0.12554515004975333,0.1959875507600679
F00295,0.12422350603890897,0.16632035209575335
F00296,0.12745221805541193,0.2087113865198237
F00297,0.12918345978554058,0.2292107186456957
F00298,0.14984565943037345,0.22412898322279753
F00299,0.14579385467511471,0.15066617234335683
F00300,0.18330313353741476,0.21605018773051746
F00301,0.1842052838218314,0.2205307568942014
F00302,0.2122946064046251,0.22385503030519388
F00303,0.21508390712242612,0.2148992073056686
F00304,0.21901178342673447,0.220099175784345
F00305,0.2180077380743261,0.2255666770732963
F00307,0.2208956949362329,0.22502790686682803
F00308,0.22088612845036645,0.22642149476730947
F00310,0.13781703834711215,0.16812642531914135
F00311,0.137268044251476,0.1425107556211834
F00312,0.13688330311239813,0.14246712435173695
F00313,0.13724259369899022,0.19610700924339222
